Jaw_R11_50Hz,Jaw_R12_50Hz,Jaw_R13_50Hz,Jaw_01_50Hz,Jaw_R21_50Hz,Jaw_R22_50Hz,Jaw_R23_50Hz,Jaw_02_50Hz,Jaw_R31_50Hz,Jaw_R32_50Hz,Jaw_R33_50Hz,Jaw_03_50Hz,Jaw_TX_50Hz,Jaw_TY_50Hz,Jaw_TZ_50Hz,Jaw_1_50Hz,Skull_R11_50Hz,Skull_R12_50Hz,Skull_R13_50Hz,Skull_01_50Hz,Skull_R21_50Hz,Skull_R22_50Hz,Skull_R23_50Hz,Skull_02_50Hz,Skull_R31_50Hz,Skull_R32_50Hz,Skull_R33_50Hz,Skull_03_50Hz,Skull_TX_50Hz,Skull_TY_50Hz,Skull_TZ_50Hz,Skull_1_50Hz
0.988035962677,0.103014915836,-0.114773096033,0,0.107297825378,-0.993719235093,0.0317688286587,0,-0.110779569989,-0.0437036488232,-0.992883617527,0,14.4808784921,9.84085241853,3.98991696644,1,0.983553715319,0.0914117748597,-0.155775404028,0,0.1014136501,-0.993181176797,0.0575014924059,0,-0.149456885611,-0.0723535588105,-0.986117438174,0,14.0304803511,9.41944151037,3.91511078009,1
0.987854186466,0.10401270607,-0.115435970383,0,0.109023815466,-0.99331393559,0.0379635749628,0,-0.110715463886,-0.0500877463934,-0.99258919182,0,14.4778969726,9.75401639564,3.99067292387,1,0.983629452716,0.0894388037311,-0.156441043645,0,0.099308499694,-0.993454818603,0.0564388632397,0,-0.150369284224,-0.0710508534953,-0.986073452933,0,14.0279036055,9.42937569111,3.91046436424,1
0.987709317934,0.10447957469,-0.116251115004,0,0.110196565331,-0.992941089817,0.0438715071704,0,-0.110846832415,-0.0561427700134,-0.99225045685,0,14.4751168501,9.66932804059,3.98800404144,1,0.983782653685,0.0871656021218,-0.156760480082,0,0.0970363842048,-0.993679070569,0.0564432888344,0,-0.150849694893,-0.0707393986456,-0.986022467812,0,14.0252094232,9.43037847792,3.90039414538,1
0.98764621208,0.103572508497,-0.117591220963,0,0.110123717711,-0.992627186509,0.0506363051562,0,-0.111479713677,-0.0629603374039,-0.991770270452,0,14.4749327763,9.57927575298,3.98097514654,1,0.983889399766,0.0855018673963,-0.157006623109,0,0.0955271906112,-0.993767919417,0.0574445662515,0,-0.151116527496,-0.071517501422,-0.985925474926,0,14.0182353951,9.42444723605,3.88585212333,1
0.987621113017,0.101738869551,-0.11938902607,0,0.109224693929,-0.992328575907,0.0579134153193,0,-0.112581096813,-0.0702367415272,-0.991157049503,0,14.4758849378,9.48849707797,3.97103282661,1,0.983813804279,0.0846734361999,-0.157926589633,0,0.0949653730289,-0.993743044017,0.0587906488659,0,-0.151960443657,-0.0728366094125,-0.985699169064,0,14.0037973329,9.41386975988,3.87093819025,1
0.987571778448,0.100163105203,-0.121117029232,0,0.108520610714,-0.99200059144,0.0644833593512,0,-0.113689311125,-0.0768256398548,-0.990541549657,0,14.4751133041,9.40579427029,3.96057552906,1,0.98352193146,0.0841922246927,-0.15998837345,0,0.0947688445521,-0.993710118842,0.0596579065426,0,-0.153959333722,-0.0738367727632,-0.985314495249,0,13.9830216227,9.40084543482,3.85983927781,1
0.987499125077,0.0992986324184,-0.122414294804,0,0.108374252705,-0.991653751546,0.0698416666078,0,-0.114457412706,-0.0822351423889,-0.990018627114,0,14.4714617578,9.33158212796,3.95126489481,1,0.983127719131,0.0833997490177,-0.162801626957,0,0.0942081179321,-0.993753305373,0.0598264036708,0,-0.156795147858,-0.0741542306566,-0.984843353881,0,13.9613893883,9.38634611224,3.85267007775,1
0.98743316032,0.0985149808021,-0.123574076807,0,0.108248055821,-0.991315017564,0.0746786071313,0,-0.115143876572,-0.0871167866121,-0.989521375807,0,14.4650977768,9.25773608877,3.94353586732,1,0.982801331791,0.0820738520107,-0.165424983136,0,0.0930930783844,-0.993848827245,0.0599848926101,0,-0.159484234288,-0.0743531532664,-0.984396458554,0,13.9440549085,9.36890861209,3.84487098108,1
0.987367844024,0.0971923174458,-0.125133504777,0,0.10766172354,-0.990979465934,0.0798038306231,0,-0.116248414495,-0.092267824984,-0.988925151162,0,14.4559317253,9.1789701842,3.93730087818,1,0.98260762236,0.0806240202094,-0.1672782946,0,0.0919304131052,-0.99389688478,0.0609736137243,0,-0.161341438029,-0.0752911003345,-0.984022454309,0,13.930709546,9.34645689776,3.83220519846,1
0.987273154642,0.0955757137397,-0.127110192614,0,0.106859042514,-0.990624012993,0.0851187988376,0,-0.117783119147,-0.0976183785242,-0.988229623629,0,14.4441734301,9.09996347678,3.93243096635,1,0.982466136986,0.0796553137361,-0.168568445057,0,0.091362430935,-0.993831622349,0.0628618535556,0,-0.162521370561,-0.077160465346,-0.983683417924,0,13.9166552487,9.31945246455,3.81547003616,1
0.987146670868,0.0942887171224,-0.129039094916,0,0.106340111299,-0.990255489791,0.0899213304357,0,-0.119303105249,-0.102487573695,-0.98755408273,0,14.4314186456,9.02934245566,3.92806519468,1,0.982292749173,0.0792205588574,-0.169779439205,0,0.0913825689973,-0.993689070913,0.0650481085953,0,-0.163554825688,-0.0794111667381,-0.983332947476,0,13.8997986316,9.29059502681,3.79859113253,1
0.987008004694,0.0934383963335,-0.130707554338,0,0.106141540834,-0.989912319071,0.0938486753232,0,-0.120619948515,-0.10650289499,-0.986969078228,0,14.4194808908,8.97001444796,3.92253702155,1,0.982121545242,0.0785677139649,-0.171068362633,0,0.091158664712,-0.99357831135,0.0670241528287,0,-0.164703880402,-0.0814202280567,-0.982976794357,0,13.8846762655,9.26171849194,3.78365920982,1
0.986859395144,0.092600264846,-0.132414973351,0,0.105879664143,-0.989633779874,0.097028235345,0,-0.122057490298,-0.10977327855,-0.986433878361,0,14.4086540193,8.91872151657,3.9153136652,1,0.982037745546,0.0769223888673,-0.172292810103,0,0.0898733459388,-0.993583476356,0.0686633614188,0,-0.165905539425,-0.0829145439745,-0.982649749598,0,13.8772041692,9.23299233389,3.77034051306,1
0.986697995778,0.0915231375731,-0.134352448496,0,0.105329154632,-0.989444910803,0.0995215437457,0,-0.123825822479,-0.112348937574,-0.985923365132,0,14.3984754938,8.87278427013,3.90825546875,1,0.982040529644,0.0746063783861,-0.173292488123,0,0.087835025286,-0.993675513345,0.0699570047315,0,-0.166977263328,-0.083921764055,-0.982382680552,0,13.8763115233,9.20509814393,3.75872793974,1
0.986558484088,0.0905011394237,-0.136058447868,0,0.104723413687,-0.989330597577,0.101281663313,0,-0.125440679602,-0.114168789346,-0.985510082871,0,14.3898396902,8.83265800494,3.90349202929,1,0.982043527433,0.0729896478781,-0.173962701549,0,0.0864270884445,-0.993728303847,0.0709536222854,0,-0.167692780437,-0.0847146353061,-0.982192731573,0,13.8740066909,9.17973917294,3.74943590361,1
0.986494418385,0.0899654957526,-0.136875754131,0,0.104458765644,-0.989215713139,0.102667614948,0,-0.126163103858,-0.115578901418,-0.985253464227,0,14.3848133836,8.79789219289,3.90047846569,1,0.981980533758,0.0730572968467,-0.174289594349,0,0.0866967674728,-0.993632202193,0.0719633050546,0,-0.167922308913,-0.0857769091427,-0.982061311746,0,13.8645410687,9.15718915946,3.74097786427,1
0.986505405049,0.0898641990873,-0.136863112382,0,0.104575779955,-0.989023347552,0.104387375883,0,-0.125980125635,-0.117291277252,-0.98507449679,0,14.3842983567,8.76507427079,3.89661183896,1,0.981855135852,0.074330607544,-0.174457596521,0,0.0882323986438,-0.993397667976,0.0733220095803,0,-0.167855700027,-0.08738440388,-0.981930970042,0,13.8505417317,9.1357337715,3.73055990116,1
0.986527357032,0.0896978221148,-0.136814014396,0,0.10469711649,-0.988764902305,0.106688714342,0,-0.125707150257,-0.119575368188,-0.984834729128,0,14.387213167,8.73185762425,3.89070008414,1,0.981705883172,0.075484308299,-0.17480182535,0,0.0896762927817,-0.993161400881,0.0747569014452,0,-0.167963452745,-0.0890648696253,-0.981761543116,0,13.8381177086,9.11514382081,3.71872828288,1
0.986498438518,0.0893406406961,-0.137255530751,0,0.104676541311,-0.988525483904,0.108904496562,0,-0.125950992457,-0.121801550041,-0.984530715573,0,14.3921550504,8.70084864581,3.88459344937,1,0.981550588278,0.0757368174115,-0.175563028965,0,0.0901214136213,-0.993068409071,0.0754537322554,0,-0.168631472323,-0.089883643633,-0.981572390173,0,13.8286843971,9.09851003635,3.71011421265,1
0.986403499703,0.0895924433502,-0.137772747188,0,0.105139413265,-0.988350050322,0.110044908135,0,-0.126308509418,-0.123034028313,-0.984331645496,0,14.3989415055,8.67700867217,3.88094451622,1,0.981384788658,0.0752698646658,-0.176687136102,0,0.0896885533594,-0.993135874082,0.0750806167297,0,-0.169823025492,-0.0895297888159,-0.981399285168,0,13.8191509819,9.08829613093,3.70767127216,1
0.986283029167,0.091356806173,-0.13747625374,0,0.106851126515,-0.988182930787,0.109896915627,0,-0.125811856115,-0.123078955422,-0.984389632002,0,14.4087458395,8.66126853414,3.87984338739,1,0.98123706202,0.0744151044696,-0.177865736852,0,0.0888148399437,-0.993265067844,0.0744071851877,0,-0.171130804722,-0.0888082047367,-0.98123766257,0,13.8092937307,9.0821036793,3.70808506974,1
0.986231300007,0.0942109850961,-0.135912152417,0,0.109463883272,-0.987941495249,0.109495480379,0,-0.123957578011,-0.122865341946,-0.984651525466,0,14.423772663,8.64839095199,3.87816682474,1,0.981179384963,0.0729437678971,-0.17879099879,0,0.0874334429465,-0.99337761931,0.0745405829627,0,-0.17216970575,-0.0887699959382,-0.98105936632,0,13.8050112141,9.07482518893,3.7048274765,1
0.986347136978,0.0965466604117,-0.133409398988,0,0.111580778805,-0.987622972889,0.11022972931,0,-0.121115874997,-0.123610702554,-0.984911843282,0,14.4456921142,8.63198746583,3.87268333826,1,0.981242795372,0.0706236182399,-0.179373579652,0,0.0853325086434,-0.993476705691,0.0756465347391,0,-0.17286104101,-0.0895340147437,-0.980868350343,0,13.811152568,9.06455488076,3.69555536089,1
0.986613492636,0.0975669547634,-0.130669451239,0,0.112509271116,-0.987281813514,0.112322235633,0,-0.118048634307,-0.125520157915,-0.985042745212,0,14.4727755122,8.61153774294,3.86359883502,1,0.981342392711,0.0683198650125,-0.179720628513,0,0.0832159855141,-0.993576414346,0.0766877344159,0,-0.173326881998,-0.0902125540021,-0.980723960693,0,13.8220863961,9.05476740482,3.68532286386,1
0.986860179196,0.0984193270012,-0.12814297792,0,0.113290352137,-0.986947068435,0.114458639776,0,-0.115205394103,-0.127472036853,-0.985128721026,0,14.5002503927,8.59332798539,3.85439690587,1,0.981339301221,0.0676816041035,-0.179978821934,0,0.0825633756518,-0.993644096855,0.0765159969236,0,-0.173656168562,-0.0899478140379,-0.980690025375,0,13.8244379191,9.05044704421,3.68166747425,1
0.986941763633,0.100564460164,-0.125828234304,0,0.115214170287,-0.986644666022,0.115143380073,0,-0.112568424353,-0.128137006214,-0.985347277602,0,14.525419712,8.58354743398,3.84805948943,1,0.981176924744,0.0692873331589,-0.1802528996,0,0.0839660381744,-0.993633613799,0.0751128881242,0,-0.173900968323,-0.0888341544272,-0.98074815637,0,13.8116054047,9.05269345409,3.68653002099,1
0.986917586175,0.103524199361,-0.123597808414,0,0.117786425109,-0.98644110246,0.114281710864,0,-0.110091035775,-0.127344774234,-0.985729817099,0,14.5509922979,8.58141825584,3.84375552125,1,0.980932709225,0.0717592605675,-0.1806145855,0,0.0862256665478,-0.993556816679,0.0735526101509,0,-0.174172771698,-0.0877237741689,-0.980799870027,0,13.7916912434,9.05741076328,3.69440571986,1
0.986968172424,0.105423082292,-0.121572202179,0,0.119299927696,-0.986388533231,0.113160013976,0,-0.107987748723,-0.126188887115,-0.986111054037,0,14.5809985655,8.57982693524,3.83797119332,1,0.980742909655,0.0732429356429,-0.181049213035,0,0.0876363088364,-0.993487874875,0.0728129099108,0,-0.174537166631,-0.0872772298744,-0.98077492964,0,13.7782837522,9.05892936427,3.69884052138,1
0.987114030042,0.105835843781,-0.120019439527,0,0.119483972546,-0.98639811696,0.112881952336,0,-0.106439992475,-0.125767758307,-0.986333107511,0,14.6138871343,8.57302854729,3.82878642778,1,0.980679055995,0.07327332847,-0.181382492178,0,0.0877267733813,-0.993467699353,0.0729790625709,0,-0.174850228384,-0.087481138976,-0.980700998244,0,13.7765589476,9.05425032358,3.6984941574,1
0.987153238828,0.106696223059,-0.118930227679,0,0.12023965776,-0.986268973276,0.113207495581,0,-0.105218381344,-0.126053275796,-0.98642772867,0,14.6426682648,8.56279701713,3.81807470774,1,0.980702419908,0.0728445638692,-0.181428865126,0,0.0874041880297,-0.99345163835,0.073582268074,0,-0.174880735077,-0.088019951004,-0.980647345749,0,13.7803293361,9.04399903531,3.69623202982,1
0.986975261927,0.109466238542,-0.117885431516,0,0.12287820995,-0.985938601181,0.113252020827,0,-0.103830524721,-0.126262493724,-0.986548024586,0,14.6634804184,8.55513723223,3.80861493839,1,0.980714042267,0.0731286274394,-0.181251679026,0,0.0877974136957,-0.993366159367,0.0742649821465,0,-0.174618388062,-0.0887461394862,-0.98062864596,0,13.7797764076,9.0305135796,3.69460446529,1
0.986814662342,0.112479546142,-0.116383735489,0,0.125665497323,-0.985621087336,0.112956872219,0,-0.1020049262,-0.126092917718,-0.986760138601,0,14.6811475901,8.55233525535,3.79994581626,1,0.980632209293,0.0744642689427,-0.181150607918,0,0.0892650154145,-0.993182952438,0.0749625240283,0,-0.174333666058,-0.0896810773601,-0.980594246996,0,13.7698168896,9.01562633326,3.69370209625,1
0.987048600333,0.112626906306,-0.114237649472,0,0.125555574006,-0.985616425921,0.113119665802,0,-0.0998541857769,-0.125997781452,-0.98699224954,0,14.7035371437,8.55111274914,3.78930247991,1,0.980443214152,0.0764068901674,-0.181364525083,0,0.091385580726,-0.992933230908,0.0757117863614,0,-0.174297961717,-0.0908052096171,-0.980497136379,0,13.7518990916,8.999970225,3.69248545992,1
0.987696843481,0.109483584584,-0.111661497772,0,0.122182397432,-0.985932289598,0.114056924757,0,-0.0976033151889,-0.126296734058,-0.987179177166,0,14.7323753132,8.54860455746,3.77584261523,1,0.98019024922,0.0784707851228,-0.181849968974,0,0.0936625487247,-0.992660281907,0.0765041939468,0,-0.174511897303,-0.0920211965107,-0.980345702848,0,13.7302545082,8.9837865694,3.69066152945,1
